"avatarThumbnail","cid","createTime","createTimeISO","detailedMentions/0/nickName","detailedMentions/0/profileUrl","detailedMentions/0/secUid","detailedMentions/0/userId","detailedMentions/1/nickName","detailedMentions/1/profileUrl","detailedMentions/1/secUid","detailedMentions/1/userId","diggCount","input","likedByAuthor","mentions/0","mentions/1","pinnedByAuthor","repliesToId","replyCommentTotal","submittedVideoUrl","text","uid","uniqueId","videoWebUrl"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/0484a53c81e3a73d6a9a7cf6640e94e9~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=3874cbda&x-expires=1771329600&x-signature=tR5LXdFU43WiQojxv41oOA8UsT0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7357424419725574918","1713033872","2024-04-13T18:44:32.000Z",,,,,,,,,"0","https://www.tiktok.com/@nachter/video/7357337111676079392?_r=1&_t=ZN-93r9JxE2rN0","false",,,"false",,"0","https://www.tiktok.com/@nachter/video/7357337111676079392?_r=1&_t=ZN-93r9JxE2rN0","ahora ni aunque pagues consigues donadores","7045508353291944965","natys.larraga","https://www.tiktok.com/@nachter/video/7357337111676079392"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/6cae1a90185e156ff288cd0b7f0b9e4e~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=7c1e82ee&x-expires=1771329600&x-signature=OI9oK53x5uUSRa9iGzHsj80ilao%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7357414158601044741","1713034097","2024-04-13T18:48:17.000Z",,,,,,,,,"0","https://www.tiktok.com/@nachter/video/7357337111676079392?_r=1&_t=ZN-93r9JxE2rN0","false",,,"false",,"0","https://www.tiktok.com/@nachter/video/7357337111676079392?_r=1&_t=ZN-93r9JxE2rN0","😂😂😂😂","7009398453428306949","danielasosa027","https://www.tiktok.com/@nachter/video/7357337111676079392"
"https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/7335017219094659077~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=f39917fd&x-expires=1771329600&x-signature=xYcfrvcAu3uW23zAEz94rIGb0mo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7357426248573207301","1713034306","2024-04-13T18:51:46.000Z",,,,,,,,,"0","https://www.tiktok.com/@nachter/video/7357337111676079392?_r=1&_t=ZN-93r9JxE2rN0","false",,,"false",,"0","https://www.tiktok.com/@nachter/video/7357337111676079392?_r=1&_t=ZN-93r9JxE2rN0","🤣","6801923022967374853","jpablotinoco","https://www.tiktok.com/@nachter/video/7357337111676079392"
"https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/91e91d3ec998dc81e69b9c17a5820b96~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=a89fdf90&x-expires=1771329600&x-signature=pExl8t%2FClwLAkOE%2BcLqtTlsRu7o%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7357426741395407648","1713034432","2024-04-13T18:53:52.000Z",,,,,,,,,"0","https://www.tiktok.com/@nachter/video/7357337111676079392?_r=1&_t=ZN-93r9JxE2rN0","false",,,"false",,"0","https://www.tiktok.com/@nachter/video/7357337111676079392?_r=1&_t=ZN-93r9JxE2rN0","yo semen 😂😂😂😂😂","6846861365265990662","javireyes58","https://www.tiktok.com/@nachter/video/7357337111676079392"
"https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/250eea7d00e43eb8e4fcbe67390fabd1~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=95af5fa0&x-expires=1771329600&x-signature=Ubeasov%2BVa6slqFVZeTv3c9Xhew%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7357429431981802246","1713035042","2024-04-13T19:04:02.000Z",,,,,,,,,"0","https://www.tiktok.com/@nachter/video/7357337111676079392?_r=1&_t=ZN-93r9JxE2rN0","false",,,"false",,"0","https://www.tiktok.com/@nachter/video/7357337111676079392?_r=1&_t=ZN-93r9JxE2rN0","Donar Sangre también es positivo para nuestro sistema inmunológico ya que generamos plaquetas etc....Buena campaña","7332752894313120773","jmvsalas1","https://www.tiktok.com/@nachter/video/7357337111676079392"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/82d85424376958a8bcfbc7c8d587ee5a~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=ab19f55a&x-expires=1771329600&x-signature=AMt1L9f%2B7lF%2BFJBse%2FRz2xRPwEI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=sg1","7357401414052987653","1713028521","2024-04-13T17:15:21.000Z",,,,,,,,,"0","https://www.tiktok.com/@nachter/video/7357337111676079392?_r=1&_t=ZN-93r9JxE2rN0","false",,,"false",,"0","https://www.tiktok.com/@nachter/video/7357337111676079392?_r=1&_t=ZN-93r9JxE2rN0","👍👍👍","7281351439741502470","rodrigo.futbol6","https://www.tiktok.com/@nachter/video/7357337111676079392"
"https://p19-common-sign-useastred.tiktokcdn-eu.com/tos-useast2a-avt-0068-euttp/7e0ab91c482e213fba071051e73fae1d~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=8855e859&x-expires=1771329600&x-signature=wHBr%2Br0PNjHJyrQf23q0CJ9MAgs%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=sg1","7357380903863517984","1713023759","2024-04-13T15:55:59.000Z",,,,,,,,,"0","https://www.tiktok.com/@nachter/video/7357337111676079392?_r=1&_t=ZN-93r9JxE2rN0","false",,,"false",,"0","https://www.tiktok.com/@nachter/video/7357337111676079392?_r=1&_t=ZN-93r9JxE2rN0","👏🏻👏🏻👏🏻","6819355113712092166","pili_acquarela","https://www.tiktok.com/@nachter/video/7357337111676079392"
"https://p19-common-sign-useastred.tiktokcdn-eu.com/tos-useast2a-avt-0068-euttp/7286073633095548961~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=f863935b&x-expires=1771329600&x-signature=FuxfcaqD4vnguvkUlFUzYbAMY%2F0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=sg1","7357379068852093729","1713023332","2024-04-13T15:48:52.000Z",,,,,,,,,"0","https://www.tiktok.com/@nachter/video/7357337111676079392?_r=1&_t=ZN-93r9JxE2rN0","false",,,"false",,"0","https://www.tiktok.com/@nachter/video/7357337111676079392?_r=1&_t=ZN-93r9JxE2rN0","👏🏻👏🏻👏🏻","7286073437788619808","sara.umaa.bonilla","https://www.tiktok.com/@nachter/video/7357337111676079392"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7152250133873328134~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=303b8ab0&x-expires=1771329600&x-signature=vQ%2B7O7D6c4uQ6k0h9avjFC0AXaY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=sg1","7358089589934064417","1713188759","2024-04-15T13:45:59.000Z",,,,,,,,,"0","https://www.tiktok.com/@nachter/video/7357337111676079392?_r=1&_t=ZN-93r9JxE2rN0","false",,,"false",,"0","https://www.tiktok.com/@nachter/video/7357337111676079392?_r=1&_t=ZN-93r9JxE2rN0","😂😂😂😂😂😂👍👍","7152249789042885637","morenalabella_","https://www.tiktok.com/@nachter/video/7357337111676079392"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/7325758375025704962~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=2acbe814&x-expires=1771329600&x-signature=jQsWyrUO103%2B4iofqFCBxB0dOnA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=sg1","7357748272506946336","1713109288","2024-04-14T15:41:28.000Z",,,,,,,,,"0","https://www.tiktok.com/@nachter/video/7357337111676079392?_r=1&_t=ZN-93r9JxE2rN0","false",,,"false",,"0","https://www.tiktok.com/@nachter/video/7357337111676079392?_r=1&_t=ZN-93r9JxE2rN0","╭━╮
╰━╮
╰━╯𝑼𝑷𝑬𝑹","6844778421873804294","joseantoniocentenosantos","https://www.tiktok.com/@nachter/video/7357337111676079392"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/37bcabfc6288ac9c1b40a50b03231edc~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=6756c042&x-expires=1771329600&x-signature=2KcKSUQeLkdaOBOBgkxotgKmuhE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=sg1","7357666303584568097","1713090200","2024-04-14T10:23:20.000Z",,,,,,,,,"0","https://www.tiktok.com/@nachter/video/7357337111676079392?_r=1&_t=ZN-93r9JxE2rN0","false",,,"false",,"0","https://www.tiktok.com/@nachter/video/7357337111676079392?_r=1&_t=ZN-93r9JxE2rN0","😳😳😳😂😂😂😂😂😂😂ansiedad","7021523866364298245","hadamagica32","https://www.tiktok.com/@nachter/video/7357337111676079392"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/0bb1e1f91ac402d3871c7a0379e49b31~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=8187797a&x-expires=1771329600&x-signature=pGq3qW%2FaZFkM3qav4pFDKR1esu0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=sg1","7357406579379487493","1713029721","2024-04-13T17:35:21.000Z",,,,,,,,,"0","https://www.tiktok.com/@nachter/video/7357337111676079392?_r=1&_t=ZN-93r9JxE2rN0","false",,,"false",,"0","https://www.tiktok.com/@nachter/video/7357337111676079392?_r=1&_t=ZN-93r9JxE2rN0","Done una sola vez, no me sentí mal. Ahora no puedo.donar tengo una enfermedad autoinmune. Quise donar médula y no.me aceptan en el INCUCAI soy de Argentina..","6943000688435823621","clauvgimenez12","https://www.tiktok.com/@nachter/video/7357337111676079392"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/e3de07a6142cb8db6dface5809cf2c1a~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=bff30b04&x-expires=1771329600&x-signature=v1EBf4uxQJtpMJt9trFYeKgDS5o%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=sg1","7357891177339110150","1713142552","2024-04-15T00:55:52.000Z",,,,,,,,,"5","https://www.tiktok.com/@nachter/video/7357337111676079392?_r=1&_t=ZN-93r9JxE2rN0","false",,,"false",,"4","https://www.tiktok.com/@nachter/video/7357337111676079392?_r=1&_t=ZN-93r9JxE2rN0","no te pagan por donar sangre vdd?","6876206826078667782","quesobadameda","https://www.tiktok.com/@nachter/video/7357337111676079392"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/8d5571fb92673aeae5072d68f3c4935b~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=b50b5602&x-expires=1771329600&x-signature=%2BpTkb14w3Glzu23Wg%2B3PWvsRgWo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=sg1","7358368634508706566","1713253720","2024-04-16T07:48:40.000Z",,,,,,,,,"2","https://www.tiktok.com/@nachter/video/7357337111676079392?_r=1&_t=ZN-93r9JxE2rN0","false",,,"false",,"0","https://www.tiktok.com/@nachter/video/7357337111676079392?_r=1&_t=ZN-93r9JxE2rN0","no todos somos así los del 2010🥺","7270712226070823941","hristian157","https://www.tiktok.com/@nachter/video/7357337111676079392"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/76635ce1d2ba1b9cdf7b5f78e6fcb8dc~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=f3d08873&x-expires=1771329600&x-signature=XImTpTQWS9QG0sYF42V5pW3mepk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=sg1","7359347574748939014","1713481652","2024-04-18T23:07:32.000Z",,,,,,,,,"1","https://www.tiktok.com/@nachter/video/7357337111676079392?_r=1&_t=ZN-93r9JxE2rN0","false",,,"false",,"0","https://www.tiktok.com/@nachter/video/7357337111676079392?_r=1&_t=ZN-93r9JxE2rN0","😂😂😂","6830617003642405894","borisriquelme1991","https://www.tiktok.com/@nachter/video/7357337111676079392"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/924d39c817c4427adf090fc2be7ae5fa~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=ed990724&x-expires=1771329600&x-signature=i16MpNwdtnZ86x%2B137%2BbdXsk%2Fa0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=sg1","7358218405109728005","1713218748","2024-04-15T22:05:48.000Z",,,,,,,,,"1","https://www.tiktok.com/@nachter/video/7357337111676079392?_r=1&_t=ZN-93r9JxE2rN0","false",,,"false",,"0","https://www.tiktok.com/@nachter/video/7357337111676079392?_r=1&_t=ZN-93r9JxE2rN0","2010 bro como así quien del 2010 llora 💀💀💀","6908569299465929734","danykdd","https://www.tiktok.com/@nachter/video/7357337111676079392"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/ac5afaa53c9adbff7a38eb768e48e42e~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=1bef2d36&x-expires=1771329600&x-signature=Y26bCA7n1akwSN7R3Po70myDqbI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=sg1","7357888644609606406","1713147128","2024-04-15T02:12:08.000Z",,,,,,,,,"1","https://www.tiktok.com/@nachter/video/7357337111676079392?_r=1&_t=ZN-93r9JxE2rN0","false",,,"false",,"0","https://www.tiktok.com/@nachter/video/7357337111676079392?_r=1&_t=ZN-93r9JxE2rN0","q cosa donamos sangre gratis y cuando la necesitamos no la cobra q cosas no","7100380557360071685","da8819gr","https://www.tiktok.com/@nachter/video/7357337111676079392"
"https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/a4b25fcb44c71efa4d24b460ac5d170d~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=7be5d38e&x-expires=1771329600&x-signature=y%2B3%2FjGALTJ%2FHmrCfwhVWYm3Uwvw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7357374177252360966","1713022173","2024-04-13T15:29:33.000Z",,,,,,,,,"0","https://www.tiktok.com/@nachter/video/7357337111676079392?_r=1&_t=ZN-93r9JxE2rN0","false",,,"false",,"0","https://www.tiktok.com/@nachter/video/7357337111676079392?_r=1&_t=ZN-93r9JxE2rN0","😂😂😂😂😂😂😂","225162357654929408","andreesquivel07","https://www.tiktok.com/@nachter/video/7357337111676079392"
"https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/bf8c0bd9ac58d50c682baaadf44f142e~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=96a0def1&x-expires=1771329600&x-signature=OqKiHjSGMgxRqXZRRbZ3EYmcys4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7357368130434433824","1713020786","2024-04-13T15:06:26.000Z",,,,,,,,,"0","https://www.tiktok.com/@nachter/video/7357337111676079392?_r=1&_t=ZN-93r9JxE2rN0","false",,,"false",,"0","https://www.tiktok.com/@nachter/video/7357337111676079392?_r=1&_t=ZN-93r9JxE2rN0","🤣🤣🤣","7170681122728281094","zinkasashkovarado","https://www.tiktok.com/@nachter/video/7357337111676079392"
"https://p19-common-sign.tiktokcdn-us.com/musically-maliva-obj/1594805258216454~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=7eedafe5&x-expires=1771329600&x-signature=Mn%2F5LxFG9i%2B6gDy%2Bv3p8%2BWvfFxQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7357405687519085317","1713029511","2024-04-13T17:31:51.000Z",,,,,,,,,"0","https://www.tiktok.com/@nachter/video/7357337111676079392?_r=1&_t=ZN-93r9JxE2rN0","false",,,"false",,"0","https://www.tiktok.com/@nachter/video/7357337111676079392?_r=1&_t=ZN-93r9JxE2rN0","😂😂😂","6986754707625362437","olga.coronel4","https://www.tiktok.com/@nachter/video/7357337111676079392"
"https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/8955e7b9653fe25d7a6e266da400f2e6~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=fa5ce3f6&x-expires=1771329600&x-signature=TSqTR%2BhUrzS801cC8EFf8p64Gm0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7357409761191281440","1713030476","2024-04-13T17:47:56.000Z",,,,,,,,,"0","https://www.tiktok.com/@nachter/video/7357337111676079392?_r=1&_t=ZN-93r9JxE2rN0","false",,,"false",,"0","https://www.tiktok.com/@nachter/video/7357337111676079392?_r=1&_t=ZN-93r9JxE2rN0","😂😂😂😂","7034450290250646534","puedeser18","https://www.tiktok.com/@nachter/video/7357337111676079392"
"https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/962a31ac7372f318ddf47927ea45a795~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=e4459879&x-expires=1771329600&x-signature=7sHYoAGIHxMN4Xz4AWNQa0EnFPg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7357413478485852934","1713031332","2024-04-13T18:02:12.000Z",,,,,,,,,"0","https://www.tiktok.com/@nachter/video/7357337111676079392?_r=1&_t=ZN-93r9JxE2rN0","false",,,"false",,"0","https://www.tiktok.com/@nachter/video/7357337111676079392?_r=1&_t=ZN-93r9JxE2rN0","Yo tengo 30 hago show antes de que me pinchen con la aguja 😅😅😅","7086116296156300293","marialejandracastroh","https://www.tiktok.com/@nachter/video/7357337111676079392"
"https://p19-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/649b6cf359ecbd6219c1888a6af8a5cf~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=cac2ab29&x-expires=1771329600&x-signature=iEvS48yHE6WUzm83hZNXDG%2BlDxo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7357416518164742917","1713032037","2024-04-13T18:13:57.000Z",,,,,,,,,"0","https://www.tiktok.com/@nachter/video/7357337111676079392?_r=1&_t=ZN-93r9JxE2rN0","false",,,"false",,"0","https://www.tiktok.com/@nachter/video/7357337111676079392?_r=1&_t=ZN-93r9JxE2rN0","🤣🤣🤣","7278693005955187717","jm77214","https://www.tiktok.com/@nachter/video/7357337111676079392"
"https://p16-common-sign.tiktokcdn-us.com/tos-useast2a-avt-0068-giso/8d6bb8a767bbd46324eda32d7665f405~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=ec5dfd2d&x-expires=1771329600&x-signature=scPjBdu%2FzzQWDRmqvGNkPN%2Bgt1w%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7357346415578841889","1713015729","2024-04-13T13:42:09.000Z",,,,,,,,,"0","https://www.tiktok.com/@nachter/video/7357337111676079392?_r=1&_t=ZN-93r9JxE2rN0","false",,,"false",,"0","https://www.tiktok.com/@nachter/video/7357337111676079392?_r=1&_t=ZN-93r9JxE2rN0","❤️❤️💯🤟","6914939484279309317","jinmyfrancism","https://www.tiktok.com/@nachter/video/7357337111676079392"
"https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/f6d5d860a3becb22957af3a8cd1d05ec~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=80cd2226&x-expires=1771329600&x-signature=gNfUsPTUtoS3pIMMJwe3TONpyMc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7357343037011493664","1713014936","2024-04-13T13:28:56.000Z",,,,,,,,,"0","https://www.tiktok.com/@nachter/video/7357337111676079392?_r=1&_t=ZN-93r9JxE2rN0","false",,,"false",,"0","https://www.tiktok.com/@nachter/video/7357337111676079392?_r=1&_t=ZN-93r9JxE2rN0","😂😂😂😂😂👏👏👏👏👏por fin volvió Ansiedad 😂😂😂","7059796519625720838","topacioluna6","https://www.tiktok.com/@nachter/video/7357337111676079392"
"https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/7325937269485895685~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=abc6b74b&x-expires=1771329600&x-signature=KH%2Bvsdundtse7WdbC004yr5%2FCBg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7357343742628692768","1713015113","2024-04-13T13:31:53.000Z",,,,,,,,,"0","https://www.tiktok.com/@nachter/video/7357337111676079392?_r=1&_t=ZN-93r9JxE2rN0","false",,,"false",,"0","https://www.tiktok.com/@nachter/video/7357337111676079392?_r=1&_t=ZN-93r9JxE2rN0","muy 😂😁 bueno","6654916894687084550","mikelrodriguez110","https://www.tiktok.com/@nachter/video/7357337111676079392"
"https://p19-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/fa133443c7b2b6523e6b88bd015eb99f~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=53c3aec1&x-expires=1771329600&x-signature=Mxn7hcGZ8nteQ8459AU6kbXO7TA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7357343791991653153","1713015128","2024-04-13T13:32:08.000Z",,,,,,,,,"0","https://www.tiktok.com/@nachter/video/7357337111676079392?_r=1&_t=ZN-93r9JxE2rN0","false",,,"false",,"0","https://www.tiktok.com/@nachter/video/7357337111676079392?_r=1&_t=ZN-93r9JxE2rN0","🤣🤣🤣","6863789113502893062","ana10.02.73","https://www.tiktok.com/@nachter/video/7357337111676079392"
"https://p19-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/e539b7a0cc358b02550484f81b2a7146~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=ad441d27&x-expires=1771329600&x-signature=nMei8%2FpLeCZLkKT59jSC9kOZZdg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7357344312742675232","1713015234","2024-04-13T13:33:54.000Z",,,,,,,,,"0","https://www.tiktok.com/@nachter/video/7357337111676079392?_r=1&_t=ZN-93r9JxE2rN0","false",,,"false",,"0","https://www.tiktok.com/@nachter/video/7357337111676079392?_r=1&_t=ZN-93r9JxE2rN0","Yo solo puedo una vez ala ñap","6931048044751193094","ladamadelbosque","https://www.tiktok.com/@nachter/video/7357337111676079392"
"https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/6fa1372cfdaf4a11218c35a2d0838737~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=2f607b54&x-expires=1771329600&x-signature=JuSgENhKfA6exRy7IDaIutp3LFs%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7357344504418616070","1713015266","2024-04-13T13:34:26.000Z",,,,,,,,,"0","https://www.tiktok.com/@nachter/video/7357337111676079392?_r=1&_t=ZN-93r9JxE2rN0","false",,,"false",,"0","https://www.tiktok.com/@nachter/video/7357337111676079392?_r=1&_t=ZN-93r9JxE2rN0","😅😅😅😅. muy cierto juntos podemos más","6860240624434070534","elizabethcarreraparedes","https://www.tiktok.com/@nachter/video/7357337111676079392"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/6195f10301497ea98c4f9393d2a5cbaf~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=85989939&x-expires=1771329600&x-signature=JcctPfOa%2FHzL5y1uNw258fGB%2Bxs%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7357345664605029126","1713015538","2024-04-13T13:38:58.000Z",,,,,,,,,"0","https://www.tiktok.com/@nachter/video/7357337111676079392?_r=1&_t=ZN-93r9JxE2rN0","false",,,"false",,"0","https://www.tiktok.com/@nachter/video/7357337111676079392?_r=1&_t=ZN-93r9JxE2rN0","🤣🤣🤣","7329151411705660421","finiarrieta_","https://www.tiktok.com/@nachter/video/7357337111676079392"
"https://p16-common-sign.tiktokcdn-us.com/tos-useast2a-avt-0068-euttp/0ec2bef1b345795db1ffbafa9e4dfd5d~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=f70963ff&x-expires=1771329600&x-signature=sqnd50kVzM3iUSX3pnBkjfUXZuw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7357346153077801760","1713015663","2024-04-13T13:41:03.000Z",,,,,,,,,"0","https://www.tiktok.com/@nachter/video/7357337111676079392?_r=1&_t=ZN-93r9JxE2rN0","false",,,"false",,"0","https://www.tiktok.com/@nachter/video/7357337111676079392?_r=1&_t=ZN-93r9JxE2rN0","😂😂😂😂😂","7113999569164223494","mayteserra9","https://www.tiktok.com/@nachter/video/7357337111676079392"
