tweet_id,created_at,text,lang,retweet_count,reply_count,like_count,quote_count,author_id,author_username,author_name,author_location,place_full_name,place_country,place_country_code,place_type,reply_to_tweet_id,_origen,fuente,text_clean,emojis,fecha,likes,respuestas
2028253400651972830,2026-03-01 23:37:48+00:00,"@ozucito no, quiero donar las mías",es,0,1,1,0,32758829,Seferene,Seferene,santiago-CHILE,,,,,,twitter_motivos_no_donar_2022-2026.csv,twitter,"@ozucito no, quiero donar las mías",,2026-03-01,1,1
2028194770477084680,2026-03-01 19:44:49+00:00,"Estuve viendo los tatuajes de Frank y me dieron (otra vez) ganas de tatuarme

Pero aquí le tenemos miedo a las agujas (ayuda) y ademas andamos sin plata JAKSHAKSJAJS",es,0,1,0,0,1263526781958709249,BlackIeroween,ANN ☆ 🇨🇴 VI A MCR 10/02!!,FUCK ICE | 22,,,,,,twitter_motivos_no_donar_2022-2026.csv,twitter,Estuve viendo los tatuajes de Frank y me dieron (otra vez) ganas de tatuarme Pero aquí le tenemos miedo a las agujas (ayuda) y ademas andamos sin plata JAKSHAKSJAJS,,2026-03-01,0,1
2028152172219695551,2026-03-01 16:55:33+00:00,mi brazo si no le tuviera tanta fobia a las agujas: https://t.co/bs6McPPeeo,es,0,0,2,0,1869930917495746561,valhernnnnz,val,,,,,,,twitter_motivos_no_donar_2022-2026.csv,twitter,mi brazo si no le tuviera tanta fobia a las agujas: https://t.co/bs6McPPeeo,,2026-03-01,2,0
2028130845639250163,2026-03-01 15:30:49+00:00,@EggsyGraphics For you my friend… Lo podría intentar… o puedes invitarme y te apoyo con un juguito y muchas porras xd (le tengo miedo a las agujas y perforaciones JSJSJSJS),es,0,1,1,0,876234256636198912,ArtBrizt,Briz 🐷👑,,,,,,,twitter_motivos_no_donar_2022-2026.csv,twitter,@EggsyGraphics For you my friend… Lo podría intentar… o puedes invitarme y te apoyo con un juguito y muchas porras xd (le tengo miedo a las agujas y perforaciones JSJSJSJS),,2026-03-01,1,1
2027851869809258654,2026-02-28 21:02:16+00:00,@mejiaskurosaki yo si me re tatuaria igual cuando se me vaya el miedo a las agujas ahre,es,0,1,0,0,1935415483102281728,gekinki_d,geki 𖹭.ᐟ,she/her 𖹭𐔌՞. .՞𐦯,,,,,,twitter_motivos_no_donar_2022-2026.csv,twitter,@mejiaskurosaki yo si me re tatuaria igual cuando se me vaya el miedo a las agujas ahre,,2026-02-28,0,1
2027842100134285365,2026-02-28 20:23:26+00:00,Soy tan sangrona y resulta que no puedo donar sangre porque tengo las plaquetas bajas y lit me dijeron que no tengo sangre 🤡,es,0,0,0,0,1373373607519395841,StephanyMadral,Steph☆,,,,,,,twitter_motivos_no_donar_2022-2026.csv,twitter,Soy tan sangrona y resulta que no puedo donar sangre porque tengo las plaquetas bajas y lit me dijeron que no tengo sangre,🤡,2026-02-28,0,0
2027823342611288244,2026-02-28 19:08:54+00:00,"Nunca mejor dicho)
en fin me ponen el la bata esta, me canalizan que ahi fue donde me asuste horrible porque le tengo mucho miedo a las agujas, y luego viene la mejor parte, entro yo pa que me anestesien y le pregunto a la chica ""me van a dormir no?""
la chica no mas me mira+",es,0,1,0,0,1634246628683948049,leoneddemon,Leoned 😈✨|Vtuber|,Tus paredes,,,,,,twitter_motivos_no_donar_2022-2026.csv,twitter,"Nunca mejor dicho) en fin me ponen el la bata esta, me canalizan que ahi fue donde me asuste horrible porque le tengo mucho miedo a las agujas, y luego viene la mejor parte, entro yo pa que me anestesien y le pregunto a la chica ""me van a dormir no?"" la chica no mas me mira+",,2026-02-28,0,1
2027810043320558039,2026-02-28 18:16:03+00:00,@casidolape Soy 0-pero no puedo donar lamentablemente,es,0,0,1,0,1851652344578281472,marililinita,marilina,"San Isidro, Argentina",,,,,,twitter_motivos_no_donar_2022-2026.csv,twitter,@casidolape Soy 0-pero no puedo donar lamentablemente,,2026-02-28,1,0
2027748455188209986,2026-02-28 14:11:20+00:00,"_No puedo donar está camiseta del Ayatollah  Jamenei murio hace mucho tiempo.
_Marchhh sirve para cualquier ayatola https://t.co/0WfX506Cns",es,0,0,2,0,1270567482,Webokv1,▀▄▀Webo▀▄▀ ⭐⭐⭐,Tandil,,,,,,twitter_motivos_no_donar_2022-2026.csv,twitter,_No puedo donar está camiseta del Ayatollah Jamenei murio hace mucho tiempo. _Marchhh sirve para cualquier ayatola https://t.co/0WfX506Cns,,2026-02-28,2,0
2027697792404070743,2026-02-28 10:50:01+00:00,pq airam tiene q tener miedo a las agujas💔💔💔💔,es,0,1,1,0,1545575282739904512,susunouta,Risu🍎,707,,,,,,twitter_motivos_no_donar_2022-2026.csv,twitter,pq airam tiene q tener miedo a las agujas,💔💔💔💔,2026-02-28,1,1
2027490698358841408,2026-02-27 21:07:06+00:00,"@meizakkii En este punto yo ya estuviera todo tatuado del cuerpo, lo único q m lo impide es q le tengo un hpt miedo a las agujas",es,0,1,1,0,2022523151804964864,elistrangez,elistrangezz,he / 21,,,,,,twitter_motivos_no_donar_2022-2026.csv,twitter,"@meizakkii En este punto yo ya estuviera todo tatuado del cuerpo, lo único q m lo impide es q le tengo un hpt miedo a las agujas",,2026-02-27,1,1
2027490070626705534,2026-02-27 21:04:36+00:00,@AntelDeTodos por qué no puedo donar el total de mi saldo a Animales sin Hogar?,es,0,1,1,0,183883198,elami2r,Joaquín Barceló,,,,,,,twitter_motivos_no_donar_2022-2026.csv,twitter,@AntelDeTodos por qué no puedo donar el total de mi saldo a Animales sin Hogar?,,2026-02-27,1,1
2027452052121542749,2026-02-27 18:33:32+00:00,así hablándole yo a la tatuadora mientras intentaba no desmayarme de los nervios porque le tengo miedo a las agujas https://t.co/7192kABtlG,es,0,0,2,0,1413783813935742976,___klvsbbh,kat,cbx ⠀rv⠀chankaibaeksoo⠀🇨🇴,,,,,,twitter_motivos_no_donar_2022-2026.csv,twitter,así hablándole yo a la tatuadora mientras intentaba no desmayarme de los nervios porque le tengo miedo a las agujas https://t.co/7192kABtlG,,2026-02-27,2,0
2027410110146806265,2026-02-27 15:46:52+00:00,@celestit444xd el crossfitero tiene miedo a las agujas,es,0,1,2,0,828868360914006016,NadiraASMR,Nadira 💜💛 🍧🇰🇷,Madrid,,,,,,twitter_motivos_no_donar_2022-2026.csv,twitter,@celestit444xd el crossfitero tiene miedo a las agujas,,2026-02-27,2,1
2027402498135253222,2026-02-27 15:16:37+00:00,@LenaMiu25_phofc Hola por ahora no puedo donar pero si apoyar en tendencias,es,0,0,1,0,3223186068,AmtnzMariana,Amelia,"Mérida, Yucatán",,,,,,twitter_motivos_no_donar_2022-2026.csv,twitter,@LenaMiu25_phofc Hola por ahora no puedo donar pero si apoyar en tendencias,,2026-02-27,1,0
2027370057097936941,2026-02-27 13:07:42+00:00,Fui a preguntar si podía donar sangre para ver que tenía que presentar y qué requisitos habían porque me había hecho un arito hacía unos días y me regalaron un desayuno para que coma algo mientras leía el formulario Y AL FINAL NO PUEDO DONAR Y DESAYUNÉ GRATIS me siento miserable,es,0,0,0,0,1448763832432672768,antoiglesiias,anto,🇦🇷🇺🇾,,,,,,twitter_motivos_no_donar_2022-2026.csv,twitter,Fui a preguntar si podía donar sangre para ver que tenía que presentar y qué requisitos habían porque me había hecho un arito hacía unos días y me regalaron un desayuno para que coma algo mientras leía el formulario Y AL FINAL NO PUEDO DONAR Y DESAYUNÉ GRATIS me siento miserable,,2026-02-27,0,0
2027345101144338491,2026-02-27 11:28:33+00:00,"@rod2x_92 @Burning_Myn La escena es del ""Pozo de Agujas"" en Saw II (2005), con Shawnee Smith como Amanda. 
Usaron +120.000 jeringas reales, pero quitaron todas las puntas afiladas y las cambiaron por puntas de fibra óptica seguras (tomó días de trabajo). 
Ella tiene fobia a las agujas, lo que la hizo",es,0,0,8,0,1720665183188922368,grok,Grok,wherever you are,,,,,,twitter_motivos_no_donar_2022-2026.csv,twitter,"@rod2x_92 @Burning_Myn La escena es del ""Pozo de Agujas"" en Saw II (2005), con Shawnee Smith como Amanda. Usaron +120.000 jeringas reales, pero quitaron todas las puntas afiladas y las cambiaron por puntas de fibra óptica seguras (tomó días de trabajo). Ella tiene fobia a las agujas, lo que la hizo",,2026-02-27,8,0
2027277303315640711,2026-02-27 06:59:08+00:00,Igual no puedo donar sangre todos tendrían metanfetamina gratis menos yo 🧍🏻‍♀️ https://t.co/86mSlKbPav,es,0,1,0,0,1864021438518398976,viluna_2,》☆《 𝓥𝓲𝓵𝓾 》☆《,wdym Im right here,,,,,,twitter_motivos_no_donar_2022-2026.csv,twitter,Igual no puedo donar sangre todos tendrían metanfetamina gratis menos yo ‍ https://t.co/86mSlKbPav,🧍🏻 ♀️,2026-02-27,0,1
2027212796555940146,2026-02-27 02:42:49+00:00,"@culturaliteral1 A todos nos ha pasado alguna vez. Cuando tu hermanito le tenía miedo a las agujas o cuando ves que un niño se muere del miedo al ver una película de terror. No es que justifique a las chicas, pero hay que ser conscientes de que nos reímos alguna vez de estas situaciones",es,0,0,0,0,2004415972309192708,adrimorexp,AdriMoreXP,,,,,,,twitter_motivos_no_donar_2022-2026.csv,twitter,"@culturaliteral1 A todos nos ha pasado alguna vez. Cuando tu hermanito le tenía miedo a las agujas o cuando ves que un niño se muere del miedo al ver una película de terror. No es que justifique a las chicas, pero hay que ser conscientes de que nos reímos alguna vez de estas situaciones",,2026-02-27,0,0
2027180740572590563,2026-02-27 00:35:26+00:00,"@AFAdoomer Aaaaaaah, le tengo miedo a las agujas",es,0,1,1,0,1686565897039663105,Bizcocho_Aliny,Aliny,,,,,,,twitter_motivos_no_donar_2022-2026.csv,twitter,"@AFAdoomer Aaaaaaah, le tengo miedo a las agujas",,2026-02-27,1,1
2027155141338480822,2026-02-26 22:53:43+00:00,"No puedo donar sangre porque cáncer, twice. Pero que te digan que no por la edad, es cruel 🥴🤣🤣",es,0,1,12,0,1432327735184085001,patoal62,Dra. Grissom 🇦🇷 💛,#CiudadOpulenta,,,,,,twitter_motivos_no_donar_2022-2026.csv,twitter,"No puedo donar sangre porque cáncer, twice. Pero que te digan que no por la edad, es cruel",🥴🤣🤣,2026-02-26,12,1
2027125643230503158,2026-02-26 20:56:30+00:00,Un día más confirmando mi miedo a las agujas lahdisjskajsk,es,0,0,1,0,1613067675529355264,majoov_2,Majooouuuuuu,,,,,,,twitter_motivos_no_donar_2022-2026.csv,twitter,Un día más confirmando mi miedo a las agujas lahdisjskajsk,,2026-02-26,1,0
2027122264890626358,2026-02-26 20:43:04+00:00,"La Gretel no entiende porque hay gente que le tiene miedo a las agujas...es como yo, no le tiene miedo, ni a la sangre, y ya ha pasado por dos cirugías así como una simple anécdota...",es,0,0,5,0,118789461,Loretitolinda,🖤🍉🇵🇸Loretito La Hobbit 🍉🇵🇸🖤,La Comarca,,,,,,twitter_motivos_no_donar_2022-2026.csv,twitter,"La Gretel no entiende porque hay gente que le tiene miedo a las agujas...es como yo, no le tiene miedo, ni a la sangre, y ya ha pasado por dos cirugías así como una simple anécdota...",,2026-02-26,5,0
2027083357327176086,2026-02-26 18:08:28+00:00,"@ukarmencb @brendajimena94 @AnyaOzdust @IsaSierr_ hermano yo no me gano 10 o 20$ a la semana ni de chiste, muy aveces. y creo que ella tiene razón, el sistema es injusto, aceptalo y asumelo, estoy cansado de ayudar vagabundos y organizaciones de rescate animal. simplemente no puedo donar ni donaré lo mismo jamás que jeff bezos.",es,0,1,0,0,1804178824160071680,RichardDiaz47,Richard Diaz,,,,,,,twitter_motivos_no_donar_2022-2026.csv,twitter,"@ukarmencb @brendajimena94 @AnyaOzdust @IsaSierr_ hermano yo no me gano 10 o 20$ a la semana ni de chiste, muy aveces. y creo que ella tiene razón, el sistema es injusto, aceptalo y asumelo, estoy cansado de ayudar vagabundos y organizaciones de rescate animal. simplemente no puedo donar ni donaré lo mismo jamás que jeff bezos.",,2026-02-26,0,1
2027082519946862637,2026-02-26 18:05:08+00:00,"Estuvimos así 🤏🏻, de que lo contagiara, y tenerlo que inyectar.
Ni modo. Su fobia a las agujas sigue (cobardemente) a salvo, @IngeTrajeado https://t.co/KVejp5JMeW",es,1,1,3,0,1920328220009693184,1_siete,.Susana.,,,,,,,twitter_motivos_no_donar_2022-2026.csv,twitter,"Estuvimos así , de que lo contagiara, y tenerlo que inyectar. Ni modo. Su fobia a las agujas sigue (cobardemente) a salvo, @IngeTrajeado https://t.co/KVejp5JMeW",🤏🏻,2026-02-26,3,1
2027005117321404902,2026-02-26 12:57:34+00:00,"En menos de un mes me sacaron sangre dos veces y me vacunaron, estoy a punto de desarrollar un miedo a las agujas importante",es,0,0,0,1,1332404712575033345,Moraelizalde6,Mora,Ciudad Autónoma de Buenos Aire,,,,,,twitter_motivos_no_donar_2022-2026.csv,twitter,"En menos de un mes me sacaron sangre dos veces y me vacunaron, estoy a punto de desarrollar un miedo a las agujas importante",,2026-02-26,0,0
2027003071243432396,2026-02-26 12:49:26+00:00,"@JuaNesThe2nd El miedo a las agujas es lo de menos, el terror que le tengo a parecer un ñero",es,0,1,0,0,864505389324406785,Vendetta1313_,𝗩𝗲𝗻𝗱𝗲𝘁𝘁𝗮,Hell's kitchen,,,,,,twitter_motivos_no_donar_2022-2026.csv,twitter,"@JuaNesThe2nd El miedo a las agujas es lo de menos, el terror que le tengo a parecer un ñero",,2026-02-26,0,1
2026864978238829022,2026-02-26 03:40:42+00:00,"Ola me dejan donar sangre, me tachan de drogadicto, alcohólico, promiscuo y después se toman el atrevimiento de PONCHARME la vena en la muestra para decir que tengo los leucocitos altos y que no puedo donar ⚰️⚰️⚰️ https://t.co/OXAgkIPeoz",es,0,0,0,0,1724120364962152448,cryptid_ssam,sham,,,,,,,twitter_motivos_no_donar_2022-2026.csv,twitter,"Ola me dejan donar sangre, me tachan de drogadicto, alcohólico, promiscuo y después se toman el atrevimiento de PONCHARME la vena en la muestra para decir que tengo los leucocitos altos y que no puedo donar https://t.co/OXAgkIPeoz",⚰️⚰️⚰️,2026-02-26,0,0
2026815184526831633,2026-02-26 00:22:51+00:00,"[VID]{260226} #CHANYEOL con miedo a las agujas 😆🫳

🧑🏻‍⚕️: ¿Cómo te sientes hoy?
🍒: Tengo un poco de sueño, pero me siento bien.
👤PD: ¿Qué tal un poco de acupuntura?
🍒: No, no, estoy bien. https://t.co/ayVuKPOGXh",es,2,1,13,0,1027307149054095361,PCYLatam,PARK CHANYEOL 찬열 LATINOAMÉRICA 🔥,,,,,,,twitter_motivos_no_donar_2022-2026.csv,twitter,"[VID]{260226} #CHANYEOL con miedo a las agujas ‍ : ¿Cómo te sientes hoy? : Tengo un poco de sueño, pero me siento bien. PD: ¿Qué tal un poco de acupuntura? : No, no, estoy bien. https://t.co/ayVuKPOGXh",😆🫳 🧑🏻 ⚕️ 🍒 👤 🍒,2026-02-26,13,1
2026720908996415695,2026-02-25 18:08:14+00:00,@FloSalgueiro No puedo donar pues tomo medicación psiquiátrica.,es,0,1,0,0,133539084,AlvMaFre,Alvaro,"Montevideo, Uruguay",,,,,,twitter_motivos_no_donar_2022-2026.csv,twitter,@FloSalgueiro No puedo donar pues tomo medicación psiquiátrica.,,2026-02-25,0,1
2026692618919268647,2026-02-25 16:15:49+00:00,@FloSalgueiro Conozco un par con miedo a las agujas. Y otros no querrán pasar vergüenza. Por supuesto que también son menos solidarios.,es,0,0,1,0,967912926454706176,SiIviaAquino1,Zoon Politikon,,,,,,,twitter_motivos_no_donar_2022-2026.csv,twitter,@FloSalgueiro Conozco un par con miedo a las agujas. Y otros no querrán pasar vergüenza. Por supuesto que también son menos solidarios.,,2026-02-25,1,0
2026632022886584415,2026-02-25 12:15:01+00:00,@pablo_majluf Pon tú qué un peso no. ¿Puedo donar 20 centavos?,es,0,0,0,0,30879979,humbertoferia,Humberto Feria,México,,,,,,twitter_motivos_no_donar_2022-2026.csv,twitter,@pablo_majluf Pon tú qué un peso no. ¿Puedo donar 20 centavos?,,2026-02-25,0,0
2026514346814095625,2026-02-25 04:27:25+00:00,Mí miedo a las agujas y al dolor me está arruinando la vida,es,0,0,1,0,1696822001304805376,_Boys_R_Toys_,Lolo.txt,"earth, for now.",,,,,,twitter_motivos_no_donar_2022-2026.csv,twitter,Mí miedo a las agujas y al dolor me está arruinando la vida,,2026-02-25,1,0
2026493037958901768,2026-02-25 03:02:45+00:00,"@xSxphxckxr negó ante lo siguiente. ——

No quiero meterle cosas raras a mi cuerpo, eso es muy diferente a tenerle miedo a las agujas.

—— Aunque tenía que admitir que no le gustaban, pero se excusaba en lo de su salud para no mostrar ese miedo irracional. ——

¿Qué ibas a decir?

—— Le &gt;",es,0,1,0,0,1763592566761541632,Sxrling,𝐀𝐈𝐃𝐄𝐍,Inglaterra ,,,,,,twitter_motivos_no_donar_2022-2026.csv,twitter,"@xSxphxckxr negó ante lo siguiente. —— No quiero meterle cosas raras a mi cuerpo, eso es muy diferente a tenerle miedo a las agujas. —— Aunque tenía que admitir que no le gustaban, pero se excusaba en lo de su salud para no mostrar ese miedo irracional. —— ¿Qué ibas a decir? —— Le &gt;",,2026-02-25,0,1
2026490975665668349,2026-02-25 02:54:33+00:00,"@Sxrling aceptaras a Onyx. Incluso poco a poco comienza a quererte y todo. Te sería más fácil si te vacunaras pero el señorito tiene miedo a las agujas parece ser. Y tú vas a ser un mafio--- ”

Sus palabras detiene rápidamente. Mafioso. A veces se le olvidaba esa parte del contrario. (+)",es,0,1,0,0,1775992804788834304,xSxphxckxr,SOFIA,,,,,,,twitter_motivos_no_donar_2022-2026.csv,twitter,@Sxrling aceptaras a Onyx. Incluso poco a poco comienza a quererte y todo. Te sería más fácil si te vacunaras pero el señorito tiene miedo a las agujas parece ser. Y tú vas a ser un mafio--- ” Sus palabras detiene rápidamente. Mafioso. A veces se le olvidaba esa parte del contrario. (+),,2026-02-25,0,1
2026420017189748772,2026-02-24 22:12:35+00:00,cuando no puedo donar a los gatitos pq no tengo dinero m siento la peor persona del mundo pero m consuela saber q cuando tuve lo hice muchas veces y cuando tenga algo de dinero de nuevo podré hacerlo https://t.co/u9cQUq10O5,es,0,0,3,0,1392369779722293248,fleurlimichi,liaa 🌙,,,,,,,twitter_motivos_no_donar_2022-2026.csv,twitter,cuando no puedo donar a los gatitos pq no tengo dinero m siento la peor persona del mundo pero m consuela saber q cuando tuve lo hice muchas veces y cuando tenga algo de dinero de nuevo podré hacerlo https://t.co/u9cQUq10O5,,2026-02-24,3,0
2026375445831107002,2026-02-24 19:15:29+00:00,"""Tan grande y le tenés miedo a las agujas?"" Es algo así como decirte pito chico pero en versión medicina.",es,0,0,1,0,1372357933510619136,amato_lucho,Lucho D.,"Santa Fé, Argentina",,,,,,twitter_motivos_no_donar_2022-2026.csv,twitter,"""Tan grande y le tenés miedo a las agujas?"" Es algo así como decirte pito chico pero en versión medicina.",,2026-02-24,1,0
2026349667231900118,2026-02-24 17:33:03+00:00,"@MssLupin Le tiene miedo a las agujas 
De hecho hay un fanfic..",es,0,1,0,0,1796685255786561536,nmneweil,eil !! ☁️🍃🌬️,she/her,,,,,,twitter_motivos_no_donar_2022-2026.csv,twitter,@MssLupin Le tiene miedo a las agujas De hecho hay un fanfic..,,2026-02-24,0,1
2026347698165596170,2026-02-24 17:25:13+00:00,"SEGUNDO PINCHAZO DEL DÍA,  MI MUESTRA SE COAGULÓ ASI QUE ME SACARON OTRA 😭😭(,LE TENGO FOBIA A LAS AGUJAS asi que me hiperventilé x2) https://t.co/aD39mWd6rC https://t.co/Zi0nyj9Zgu",es,1,3,41,0,1400302893400473602,CRUNCH_LINERS,LINERS |ANIMACION| (comisiones abiertas),San Luis - arg,,,,,,twitter_motivos_no_donar_2022-2026.csv,twitter,"SEGUNDO PINCHAZO DEL DÍA, MI MUESTRA SE COAGULÓ ASI QUE ME SACARON OTRA (,LE TENGO FOBIA A LAS AGUJAS asi que me hiperventilé x2) https://t.co/aD39mWd6rC https://t.co/Zi0nyj9Zgu",😭😭,2026-02-24,41,3
